timestamp,status,staff_counter,staff_path,score_stem,staff_filename,staff_index,epsilon,n_max,n_queries,target_source,target_token_count,clean_pred_token_count,adv_pred_token_count,clean_ser,clean_cer,clean_ser_capped,clean_cer_capped,adv_ser,adv_cer,adv_ser_capped,adv_cer_capped,ser_delta,cer_delta,ser_capped_delta,cer_capped_delta,success,L_best,loss_trajectory_len,linf,linf_ok,load_staff_sec,clean_predict_sec,target_load_sec,attack_sec,adv_predict_sec,job_elapsed_sec,attack_queries_per_sec,adv_path,checkpoint_key,track,epsilon_math,condition_id,epsilon_phys,alpha,ser,cer,ser_capped,cer_capped,delta_ser,delta_cer,delta_ser_capped,delta_cer_capped
2026-06-01T16:16:57,ok,118,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-5\staff_007.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-5,staff_007.npy,7,0.3,10,10,clean_onnx_prediction,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.30000004172325134,True,0.0023243000032380223,0.3744157999899471,0.0,3.964310999988811,0.3711382999899797,4.337416399997892,2.5225064330291502,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-5/staff_007.npy', 'epsilon': '0.3', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.3,eps_0.3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01T16:17:03,ok,118,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-5\staff_007.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-5,staff_007.npy,7,0.4,10,10,clean_onnx_prediction,10,10,14,0.0,0.0,0.0,0.0,0.5,0.35365853658536583,0.5,0.35365853658536583,0.5,0.35365853658536583,0.5,0.35365853658536583,True,0.5,2,0.40000003576278687,True,0.0023243000032380223,0.3744157999899471,0.0,5.447770600003423,0.4942060000030324,5.943959900003392,1.8356132690304023,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-5/staff_007.npy', 'epsilon': '0.4', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.4,eps_0.4,,,0.5,0.35365853658536583,0.5,0.35365853658536583,0.5,0.35365853658536583,0.5,0.35365853658536583
2026-06-01T16:17:05,ok,119,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_000.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_000.npy,0,0.0,10,1,clean_onnx_prediction,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.0,True,0.0024124000046867877,0.6915040999883786,0.0,0.6973250999872107,0.756207300000824,1.4557223000010708,1.4340513485293165,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_000.npy', 'epsilon': '0', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.0,eps_0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01T16:17:13,ok,119,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_000.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_000.npy,0,0.1,10,10,clean_onnx_prediction,20,20,21,0.0,0.0,0.0,0.0,0.05,0.043478260869565216,0.05,0.043478260869565216,0.05,0.043478260869565216,0.05,0.043478260869565216,True,0.15,1,0.10000002384185791,True,0.0024124000046867877,0.6915040999883786,0.0,7.1024245000007795,0.6781985999987228,7.782890199989197,1.4079699122460088,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_000.npy', 'epsilon': '0.1', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.1,eps_0.1,,,0.05,0.043478260869565216,0.05,0.043478260869565216,0.05,0.043478260869565216,0.05,0.043478260869565216
2026-06-01T16:17:22,ok,119,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_000.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_000.npy,0,0.2,10,10,clean_onnx_prediction,20,20,21,0.0,0.0,0.0,0.0,0.05,0.043478260869565216,0.05,0.043478260869565216,0.05,0.043478260869565216,0.05,0.043478260869565216,True,0.15,1,0.20000001788139343,True,0.0024124000046867877,0.6915040999883786,0.0,8.234832000001916,1.1670352999935858,9.404029400000582,1.2143538568847152,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_000.npy', 'epsilon': '0.2', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.2,eps_0.2,,,0.05,0.043478260869565216,0.05,0.043478260869565216,0.05,0.043478260869565216,0.05,0.043478260869565216
2026-06-01T16:17:30,ok,119,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_000.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_000.npy,0,0.3,10,10,clean_onnx_prediction,20,20,21,0.0,0.0,0.0,0.0,0.1,0.049689440993788817,0.1,0.049689440993788817,0.1,0.049689440993788817,0.1,0.049689440993788817,True,0.15,2,0.30000004172325134,True,0.0024124000046867877,0.6915040999883786,0.0,7.416017399998964,0.6971880000055535,8.115236199999345,1.34843265065713,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_000.npy', 'epsilon': '0.3', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.3,eps_0.3,,,0.1,0.049689440993788817,0.1,0.049689440993788817,0.1,0.049689440993788817,0.1,0.049689440993788817
2026-06-01T16:17:38,ok,119,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_000.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_000.npy,0,0.4,10,10,clean_onnx_prediction,20,20,21,0.0,0.0,0.0,0.0,0.6,0.30434782608695654,0.6,0.30434782608695654,0.6,0.30434782608695654,0.6,0.30434782608695654,True,0.9,3,0.40000003576278687,True,0.0024124000046867877,0.6915040999883786,0.0,7.212945599996601,0.7020652000064729,7.917035699996632,1.3863961486143348,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_000.npy', 'epsilon': '0.4', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.4,eps_0.4,,,0.6,0.30434782608695654,0.6,0.30434782608695654,0.6,0.30434782608695654,0.6,0.30434782608695654
2026-06-01T16:17:41,ok,120,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_001.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_001.npy,1,0.0,10,1,clean_onnx_prediction,28,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.0,True,0.0023194999957922846,0.9268630000005942,0.0,0.9875988999992842,0.9270465000008699,1.9167714999930467,1.0125568183609002,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_001.npy', 'epsilon': '0', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.0,eps_0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01T16:17:51,ok,120,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_001.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_001.npy,1,0.1,10,10,clean_onnx_prediction,28,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.10000002384185791,True,0.0023194999957922846,0.9268630000005942,0.0,9.408747699999367,0.9360523999930592,10.3468431999936,1.0628407008937728,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_001.npy', 'epsilon': '0.1', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.1,eps_0.1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01T16:18:02,ok,120,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_001.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_001.npy,1,0.2,10,10,clean_onnx_prediction,28,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.20000001788139343,True,0.0023194999957922846,0.9268630000005942,0.0,9.288689000008162,1.0795599999983096,10.37027039998793,1.076578190957972,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_001.npy', 'epsilon': '0.2', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.2,eps_0.2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01T16:18:13,ok,120,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_001.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_001.npy,1,0.3,10,10,clean_onnx_prediction,28,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.30000004172325134,True,0.0023194999957922846,0.9268630000005942,0.0,10.818539100000635,0.9312222999869846,11.751794900003006,0.9243392206253997,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_001.npy', 'epsilon': '0.3', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.3,eps_0.3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01T16:18:23,ok,120,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_001.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_001.npy,1,0.4,10,10,clean_onnx_prediction,28,28,28,0.0,0.0,0.0,0.0,0.35714285714285715,0.13425925925925927,0.35714285714285715,0.13425925925925927,0.35714285714285715,0.13425925925925927,0.35714285714285715,0.13425925925925927,True,0.42857142857142855,2,0.40000003576278687,True,0.0023194999957922846,0.9268630000005942,0.0,8.946379400003934,0.923421600004076,9.871939799995744,1.1177706145567226,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_001.npy', 'epsilon': '0.4', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.4,eps_0.4,,,0.35714285714285715,0.13425925925925927,0.35714285714285715,0.13425925925925927,0.35714285714285715,0.13425925925925927,0.35714285714285715,0.13425925925925927
2026-06-01T16:18:25,ok,121,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_002.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_002.npy,2,0.0,10,1,clean_onnx_prediction,20,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.0,True,0.002169100000173785,0.6838508999935584,0.0,0.7130212000047322,0.7018060000118567,1.4168687000055797,1.4024828434180683,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_002.npy', 'epsilon': '0', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.0,eps_0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01T16:18:34,ok,121,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_002.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_002.npy,2,0.1,10,10,clean_onnx_prediction,20,20,21,0.0,0.0,0.0,0.0,0.05,0.09803921568627451,0.05,0.09803921568627451,0.05,0.09803921568627451,0.05,0.09803921568627451,True,0.05,2,0.10000002384185791,True,0.002169100000173785,0.6838508999935584,0.0,7.8554303999990225,0.7013956000009784,8.558933599997545,1.273004722949521,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_002.npy', 'epsilon': '0.1', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.1,eps_0.1,,,0.05,0.09803921568627451,0.05,0.09803921568627451,0.05,0.09803921568627451,0.05,0.09803921568627451
2026-06-01T16:18:42,ok,121,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_002.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_002.npy,2,0.2,10,10,clean_onnx_prediction,20,20,21,0.0,0.0,0.0,0.0,0.05,0.09803921568627451,0.05,0.09803921568627451,0.05,0.09803921568627451,0.05,0.09803921568627451,True,0.05,2,0.20000001788139343,True,0.002169100000173785,0.6838508999935584,0.0,7.025210699997842,0.7046197000017855,7.731896600002074,1.423444851270165,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_002.npy', 'epsilon': '0.2', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.2,eps_0.2,,,0.05,0.09803921568627451,0.05,0.09803921568627451,0.05,0.09803921568627451,0.05,0.09803921568627451
2026-06-01T16:18:50,ok,121,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_002.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_002.npy,2,0.3,10,10,clean_onnx_prediction,20,20,15,0.0,0.0,0.0,0.0,0.25,0.24183006535947713,0.25,0.24183006535947713,0.25,0.24183006535947713,0.25,0.24183006535947713,True,0.25,3,0.30000004172325134,True,0.002169100000173785,0.6838508999935584,0.0,7.277648999996018,0.5585179000045173,7.838159599996288,1.3740701152261496,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_002.npy', 'epsilon': '0.3', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.3,eps_0.3,,,0.25,0.24183006535947713,0.25,0.24183006535947713,0.25,0.24183006535947713,0.25,0.24183006535947713
2026-06-01T16:18:58,ok,121,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_002.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_002.npy,2,0.4,10,10,clean_onnx_prediction,20,20,28,0.0,0.0,0.0,0.0,0.7,0.42483660130718953,0.7,0.42483660130718953,0.7,0.42483660130718953,0.7,0.42483660130718953,True,1.0,1,0.40000003576278687,True,0.002169100000173785,0.6838508999935584,0.0,7.762302699993597,0.9311095000011846,8.695431799991638,1.2882775107453937,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_002.npy', 'epsilon': '0.4', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.4,eps_0.4,,,0.7,0.42483660130718953,0.7,0.42483660130718953,0.7,0.42483660130718953,0.7,0.42483660130718953
2026-06-01T16:19:00,ok,122,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_003.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_003.npy,3,0.0,10,1,clean_onnx_prediction,15,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.0,True,0.002345400003832765,0.5305482999974629,0.0,0.5268580999982078,0.5987737999967067,1.1279585000011139,1.8980442741668047,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_003.npy', 'epsilon': '0', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.0,eps_0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01T16:19:06,ok,122,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_003.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_003.npy,3,0.1,10,10,clean_onnx_prediction,15,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.10000002384185791,True,0.002345400003832765,0.5305482999974629,0.0,5.570867399990675,0.5199422000005143,6.092810599991935,1.7950525980957182,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_003.npy', 'epsilon': '0.1', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.1,eps_0.1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01T16:19:12,ok,122,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_003.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_003.npy,3,0.2,10,10,clean_onnx_prediction,15,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,1,0.20000001788139343,True,0.002345400003832765,0.5305482999974629,0.0,5.298941200002446,0.5160529999993742,5.816964099998586,1.887169459437554,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_003.npy', 'epsilon': '0.2', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.2,eps_0.2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01T16:19:18,ok,122,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_003.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_003.npy,3,0.3,10,10,clean_onnx_prediction,15,15,13,0.0,0.0,0.0,0.0,0.13333333333333333,0.12605042016806722,0.13333333333333333,0.12605042016806722,0.13333333333333333,0.12605042016806722,0.13333333333333333,0.12605042016806722,True,0.13333333333333333,3,0.30000004172325134,True,0.002345400003832765,0.5305482999974629,0.0,5.6116054999874905,0.4910232999973232,6.104602399995201,1.7820212058781204,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_003.npy', 'epsilon': '0.3', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.3,eps_0.3,,,0.13333333333333333,0.12605042016806722,0.13333333333333333,0.12605042016806722,0.13333333333333333,0.12605042016806722,0.13333333333333333,0.12605042016806722
2026-06-01T16:19:23,ok,122,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\cached_prepared_staffs_view\Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6\staff_003.npy,Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6,staff_003.npy,3,0.4,10,10,clean_onnx_prediction,15,15,15,0.0,0.0,0.0,0.0,0.8,0.5714285714285714,0.8,0.5714285714285714,0.8,0.5714285714285714,0.8,0.5714285714285714,True,0.8666666666666667,3,0.40000003576278687,True,0.002345400003832765,0.5305482999974629,0.0,4.92733859999862,0.5222512000036659,5.451598300001933,2.0294931629019364,,"{'staff_path': 'D:/Users/theda/Documents/dev/Projects/Uni/Semester 4/Artificial Intelligence/adversarial-homr/results/runs/main_paired_100img_B10q/cached_prepared_staffs_view/Qmb61FmQnjEyqDWXXsHj44L326MvdsEemYQFQ8avJHYynw-6/staff_003.npy', 'epsilon': '0.4', 'n_max': 10, 'target_source': 'clean_onnx_prediction'}",B,0.4,eps_0.4,,,0.8,0.5714285714285714,0.8,0.5714285714285714,0.8,0.5714285714285714,0.8,0.5714285714285714
